open,high,low,close,adj_close,volume,ticker,date,log_ret
92.93000030517578,93.13999938964844,90.81999969482422,91.5999984741211,91.5999984741211,30627300.0,AMD,2020-12-28,-0.002289942541647854
91.66000366210938,92.45999908447266,89.43000030517578,90.62000274658203,90.62000274658203,31748200.0,AMD,2020-12-29,-0.010756285474241806
90.77999877929688,92.8499984741211,90.19000244140625,92.29000091552734,92.29000091552734,25845000.0,AMD,2020-12-30,0.01826083364982352
92.0999984741211,92.30000305175781,90.87000274658203,91.70999908447266,91.70999908447266,24930700.0,AMD,2020-12-31,-0.006304388609598648
92.11000061035156,96.05999755859375,90.91999816894531,92.30000305175781,92.30000305175781,51802600.0,AMD,2021-01-04,0.00641275998426984
92.0999984741211,93.20999908447266,91.41000366210938,92.7699966430664,92.7699966430664,34208000.0,AMD,2021-01-05,0.005079100907357357
91.62000274658203,92.27999877929688,89.45999908447266,90.33000183105469,90.33000183105469,51911700.0,AMD,2021-01-06,-0.026653624047150198
91.33000183105469,95.51000213623047,91.19999694824219,95.16000366210938,95.16000366210938,42897200.0,AMD,2021-01-07,0.05209007248598313
95.9800033569336,96.4000015258789,93.2699966430664,94.58000183105469,94.58000183105469,39816400.0,AMD,2021-01-08,-0.0061136673428808875
94.02999877929688,99.2300033569336,93.76000213623047,97.25,97.25,48600200.0,AMD,2021-01-11,0.027838925922975294
97.86000061035156,98.97000122070312,94.06999969482422,95.36000061035156,95.36000061035156,67672300.0,AMD,2021-01-12,-0.01962577278101733
93.01000213623047,93.88999938964844,90.83999633789062,91.77999877929688,91.77999877929688,60712900.0,AMD,2021-01-13,-0.03826481405116833
91.7699966430664,92.36000061035156,90.44999694824219,90.79000091552734,90.79000091552734,53408200.0,AMD,2021-01-14,-0.010845238198693414
90.75,91.58999633789062,87.86000061035156,88.20999908447266,88.20999908447266,49340300.0,AMD,2021-01-15,-0.02882883257595297
89.55999755859375,89.58000183105469,87.23999786376953,89.44999694824219,89.44999694824219,45115100.0,AMD,2021-01-19,0.013959450946091589
90.55000305175781,90.77999877929688,88.5999984741211,88.75,88.75,35185800.0,AMD,2021-01-20,-0.007856347482289998
89.33999633789062,92.06999969482422,88.43000030517578,91.52999877929688,91.52999877929688,54221900.0,AMD,2021-01-21,0.030843345704517678
94.41999816894531,95.94999694824219,91.87999725341797,92.79000091552734,92.79000091552734,71294700.0,AMD,2021-01-22,0.013672111171704734
94.13999938964844,95.73999786376953,91.4000015258789,94.12999725341797,94.12999725341797,55086900.0,AMD,2021-01-25,0.01433789114877663
94.91000366210938,95.72000122070312,93.62999725341797,94.70999908447266,94.70999908447266,59449100.0,AMD,2021-01-26,0.006142805190847231
91.0999984741211,91.87999725341797,86.22000122070312,88.83999633789062,88.83999633789062,73341200.0,AMD,2021-01-27,-0.06398262376654773
89.83000183105469,89.87999725341797,87.30000305175781,87.5199966430664,87.5199966430664,47048400.0,AMD,2021-01-28,-0.014969657487341454
87.55999755859375,88.33000183105469,85.0199966430664,85.63999938964844,85.63999938964844,56735800.0,AMD,2021-01-29,-0.021714843722945035
86.83000183105469,87.94999694824219,84.66000366210938,87.66000366210938,87.66000366210938,42359300.0,AMD,2021-02-01,0.023313280172412826
88.48999786376953,89.27999877929688,86.94999694824219,88.86000061035156,88.86000061035156,33850000.0,AMD,2021-02-02,0.013596367609499834
88.5999984741211,89.4800033569336,87.33999633789062,87.88999938964844,87.88999938964844,32312900.0,AMD,2021-02-03,-0.010976078744389824
88.22000122070312,88.5999984741211,87.05999755859375,87.83999633789062,87.83999633789062,30791600.0,AMD,2021-02-04,-0.0005690895615208195
88.1500015258789,88.36000061035156,86.87999725341797,87.9000015258789,87.9000015258789,30268700.0,AMD,2021-02-05,0.0006828859798514419
88.30999755859375,91.98999786376953,87.9800033569336,91.47000122070312,91.47000122070312,47639900.0,AMD,2021-02-08,0.03981124096327563
91.38999938964844,93.30000305175781,90.55000305175781,90.91000366210938,90.91000366210938,37596400.0,AMD,2021-02-09,-0.00614101659709999
91.5,93.2699966430664,90.45999908447266,92.3499984741211,92.3499984741211,42441300.0,AMD,2021-02-10,0.015715643705900683
92.9000015258789,93.6500015258789,91.33000183105469,92.66000366210938,92.66000366210938,35571000.0,AMD,2021-02-11,0.003351229388043698
92.75,94.22000122070312,91.9000015258789,93.7699966430664,93.7699966430664,38538400.0,AMD,2021-02-12,0.01190802012136789
93.9000015258789,94.0,90.75,91.45999908447266,91.45999908447266,35105900.0,AMD,2021-02-16,-0.02494323141210899
90.55999755859375,90.95999908447266,88.56999969482422,89.94000244140625,89.94000244140625,32245500.0,AMD,2021-02-17,-0.016758899732376147
89.08999633789062,89.5999984741211,87.30999755859375,88.63999938964844,88.63999938964844,35624900.0,AMD,2021-02-18,-0.014559592374155134
89.75,90.41999816894531,88.69000244140625,89.58000183105469,89.58000183105469,29548300.0,AMD,2021-02-19,0.010548885106356144
88.1500015258789,88.30000305175781,85.20999908447266,85.37000274658203,85.37000274658203,36930200.0,AMD,2021-02-22,-0.04813731802469617
83.4000015258789,85.11000061035156,79.36000061035156,84.73999786376953,84.73999786376953,49720900.0,AMD,2021-02-23,-0.007407063205719413
84.33000183105469,87.08999633789062,82.80999755859375,86.94000244140625,86.94000244140625,40821200.0,AMD,2021-02-24,0.025630533652973943
86.16999816894531,87.08999633789062,81.91999816894531,82.41999816894531,82.41999816894531,54625100.0,AMD,2021-02-25,-0.053390149947627134
83.56999969482422,85.58999633789062,82.91000366210938,84.51000213623047,84.51000213623047,48962900.0,AMD,2021-02-26,0.025041792139707184
85.37000274658203,86.5,83.97000122070312,86.38999938964844,86.38999938964844,32746200.0,AMD,2021-03-01,0.022002025471487753
86.91999816894531,86.94999694824219,84.04000091552734,84.12999725341797,84.12999725341797,34828200.0,AMD,2021-03-02,-0.026508732389879372
84.27999877929688,84.37999725341797,80.8499984741211,80.86000061035156,80.86000061035156,43541000.0,AMD,2021-03-03,-0.03964391715496586
80.2300033569336,81.80999755859375,76.77999877929688,77.75,77.75,60549400.0,AMD,2021-03-04,-0.03922072070153211
79.0,79.4800033569336,74.19999694824219,78.5199966430664,78.5199966430664,58548900.0,AMD,2021-03-05,0.009854775596323051
78.02999877929688,79.0,73.86000061035156,73.95999908447266,73.95999908447266,54563900.0,AMD,2021-03-08,-0.05982893251542483
76.7300033569336,79.22000122070312,75.7699966430664,78.52999877929688,78.52999877929688,45088300.0,AMD,2021-03-09,0.05995630770212372
79.75,80.04000091552734,77.41000366210938,77.5199966430664,77.5199966430664,45416600.0,AMD,2021-03-10,-0.012944777563952436
79.4000015258789,81.88999938964844,79.37000274658203,81.2300033569336,81.2300033569336,43583700.0,AMD,2021-03-11,0.04674875411072705
79.7300033569336,81.19000244140625,79.2300033569336,81.05000305175781,81.05000305175781,32938000.0,AMD,2021-03-12,-0.0022183925546756704
81.91000366210938,83.38999938964844,81.19999694824219,82.5,82.5,39086800.0,AMD,2021-03-15,0.017732007506170884
83.66000366210938,84.75,82.26000213623047,82.75,82.75,42971600.0,AMD,2021-03-16,0.00302572091653689
81.75,83.25,80.41000366210938,82.62999725341797,82.62999725341797,43320600.0,AMD,2021-03-17,-0.001451236783605814
81.05999755859375,81.62000274658203,78.01000213623047,78.12000274658203,78.12000274658203,51036500.0,AMD,2021-03-18,-0.05612663630658876
78.48999786376953,79.33999633789062,77.58999633789062,79.05999755859375,79.05999755859375,42283400.0,AMD,2021-03-19,0.011960885821138191
79.98999786376953,81.2699966430664,79.22000122070312,80.30000305175781,80.30000305175781,39648600.0,AMD,2021-03-22,0.015562631969055283
80.12999725341797,80.33999633789062,77.94999694824219,78.37999725341797,78.37999725341797,40466600.0,AMD,2021-03-23,-0.02420090122755976
77.55000305175781,78.80000305175781,76.4000015258789,76.4800033569336,76.4800033569336,43753600.0,AMD,2021-03-24,-0.024539445093506425
75.8499984741211,76.94999694824219,74.95999908447266,76.22000122070312,76.22000122070312,44735100.0,AMD,2021-03-25,-0.003405401174868497
76.62000274658203,77.5,75.02999877929688,77.41000366210938,77.41000366210938,49148700.0,AMD,2021-03-26,0.015492107063346779
77.02999877929688,78.0199966430664,76.26000213623047,77.13999938964844,77.13999938964844,37144300.0,AMD,2021-03-29,-0.003494073656759481
76.47000122070312,76.55999755859375,74.8499984741211,76.0,76.0,39169300.0,AMD,2021-03-30,-0.014888604581492923
76.56999969482422,79.12999725341797,76.5199966430664,78.5,78.5,43659500.0,AMD,2021-03-31,0.032365284502031716
80.16000366210938,81.30999755859375,79.4800033569336,81.08999633789062,81.08999633789062,40182400.0,AMD,2021-04-01,0.03246097900705424
81.73999786376953,81.9000015258789,80.38999938964844,81.43000030517578,81.43000030517578,32610600.0,AMD,2021-04-05,0.00418415543132996
81.20999908447266,82.45999908447266,80.87999725341797,81.44000244140625,81.44000244140625,29327900.0,AMD,2021-04-06,0.00012282355343984345
81.31999969482422,83.0999984741211,80.3499984741211,82.19999694824219,82.19999694824219,35590900.0,AMD,2021-04-07,0.009288682155939337
83.31999969482422,83.79000091552734,82.44000244140625,83.3499984741211,83.3499984741211,41925300.0,AMD,2021-04-08,0.013893325953791202
82.80000305175781,83.58999633789062,82.16000366210938,82.76000213623047,82.76000213623047,32759900.0,AMD,2021-04-09,-0.007103712200220717
82.05999755859375,82.18000030517578,78.02999877929688,78.58000183105469,78.58000183105469,62098800.0,AMD,2021-04-12,-0.05182764125759277
79.66999816894531,80.72000122070312,78.9800033569336,80.19000244140625,80.19000244140625,37767300.0,AMD,2021-04-13,0.020281611832103735
79.87999725341797,80.12999725341797,77.94000244140625,78.55000305175781,78.55000305175781,34263800.0,AMD,2021-04-14,-0.020663445711428332
80.31999969482422,83.94999694824219,79.97000122070312,83.01000213623047,83.01000213623047,68942800.0,AMD,2021-04-15,0.055225704648780724
83.30000305175781,83.58999633789062,81.52999877929688,82.1500015258789,82.1500015258789,47280600.0,AMD,2021-04-16,-0.010414245143980906
82.12999725341797,83.18000030517578,80.38999938964844,81.11000061035156,81.11000061035156,39115500.0,AMD,2021-04-19,-0.012740597450340225
80.81999969482422,81.11000061035156,78.51000213623047,79.2699966430664,79.2699966430664,34977800.0,AMD,2021-04-20,-0.022946561106271423
78.98999786376953,81.66000366210938,78.86000061035156,81.61000061035156,81.61000061035156,35069000.0,AMD,2021-04-21,0.029092106459066295
81.61000061035156,81.79000091552734,78.58999633789062,79.05999755859375,79.05999755859375,38846100.0,AMD,2021-04-22,-0.03174478397191768
80.20999908447266,83.30000305175781,79.95999908447266,82.76000213623047,82.76000213623047,49194000.0,AMD,2021-04-23,0.0457378517015806
83.3499984741211,85.9000015258789,82.69999694824219,85.41000366210938,85.41000366210938,57594500.0,AMD,2021-04-26,0.031518354145180415
85.66999816894531,87.1500015258789,85.12999725341797,85.20999908447266,85.20999908447266,61909900.0,AMD,2021-04-27,-0.0023444457393775025
88.8499984741211,89.19999694824219,83.91999816894531,84.0199966430664,84.0199966430664,108920300.0,AMD,2021-04-28,-0.014063961308246628
84.69999694824219,85.2699966430664,82.62999725341797,83.91000366210938,83.91000366210938,51294500.0,AMD,2021-04-29,-0.0013099862619749456
82.97000122070312,84.0999984741211,81.41999816894531,81.62000274658203,81.62000274658203,46601900.0,AMD,2021-04-30,-0.027670475896773156
81.97000122070312,82.0,78.45999908447266,78.55000305175781,78.55000305175781,66323300.0,AMD,2021-05-03,-0.03833896007572568
77.94999694824219,78.66999816894531,77.04000091552734,78.61000061035156,78.61000061035156,59194300.0,AMD,2021-05-04,0.0007635220171852443
79.05000305175781,79.30000305175781,77.36000061035156,77.83000183105469,77.83000183105469,42310200.0,AMD,2021-05-05,-0.009971941072332376
77.62999725341797,78.05999755859375,76.47000122070312,77.88999938964844,77.88999938964844,38661300.0,AMD,2021-05-06,0.0007705825981542196
78.75,79.56999969482422,78.22000122070312,78.80999755859375,78.80999755859375,36954200.0,AMD,2021-05-07,0.011742294291389961
78.19999694824219,78.30000305175781,75.91999816894531,75.98999786376953,75.98999786376953,45134500.0,AMD,2021-05-10,-0.03643813681747763
73.56999969482422,76.93000030517578,72.75,76.83000183105469,76.83000183105469,51008200.0,AMD,2021-05-11,0.010993488142393083
75.08999633789062,76.12999725341797,74.16000366210938,74.63999938964844,74.63999938964844,42531400.0,AMD,2021-05-12,-0.028918664350275007
75.20999908447266,75.69999694824219,72.5,73.08999633789062,73.08999633789062,48646800.0,AMD,2021-05-13,-0.020985039973627197
74.0199966430664,75.02999877929688,72.72000122070312,74.58999633789062,74.58999633789062,38355800.0,AMD,2021-05-14,0.02031489248236191
74.22000122070312,75.5199966430664,73.41000366210938,74.6500015258789,74.6500015258789,40779200.0,AMD,2021-05-17,0.0008041435550885848
74.73999786376953,75.7699966430664,74.23999786376953,74.44000244140625,74.44000244140625,31982500.0,AMD,2021-05-18,-0.002817079854623155
73.16000366210938,76.97000122070312,72.76000213623047,76.2300033569336,76.2300033569336,73966200.0,AMD,2021-05-19,0.02376166546607382
76.80999755859375,78.2699966430664,76.25,78.05999755859375,78.05999755859375,49135000.0,AMD,2021-05-20,0.023722600439356055
78.55000305175781,78.80999755859375,77.04000091552734,77.16999816894531,77.16999816894531,40201100.0,AMD,2021-05-21,-0.01146697373448092
77.26000213623047,78.01000213623047,76.80000305175781,77.44000244140625,77.44000244140625,33194300.0,AMD,2021-05-24,0.0034927177527787753
77.33000183105469,78.7699966430664,76.83999633789062,77.86000061035156,77.86000061035156,47353100.0,AMD,2021-05-25,0.005408875526655007
77.83000183105469,78.58999633789062,77.58999633789062,78.33999633789062,78.33999633789062,30354000.0,AMD,2021-05-26,0.006145931469930392
78.11000061035156,78.43000030517578,77.47000122070312,78.41999816894531,78.41999816894531,35883200.0,AMD,2021-05-27,0.001020692023522268
78.66000366210938,81.08999633789062,78.66000366210938,80.08000183105469,80.08000183105469,40952700.0,AMD,2021-05-28,0.020947184357430877
81.01000213623047,82.91000366210938,80.66000366210938,80.80999755859375,80.80999755859375,43433000.0,AMD,2021-06-01,0.009074532161387903
81.0,82.5999984741211,80.66000366210938,81.97000122070312,81.97000122070312,35203200.0,AMD,2021-06-02,0.014252651523339899
81.12999725341797,81.88999938964844,80.26000213623047,80.27999877929688,80.27999877929688,29812000.0,AMD,2021-06-03,-0.02083283283444329
80.91999816894531,82.19000244140625,80.80999755859375,81.58000183105469,81.58000183105469,26387800.0,AMD,2021-06-04,0.016063647611741335
81.4000015258789,81.68000030517578,80.37999725341797,81.3499984741211,81.3499984741211,29006800.0,AMD,2021-06-07,-0.0028233414262249855
81.87000274658203,82.6500015258789,80.44999694824219,80.88999938964844,80.88999938964844,26956600.0,AMD,2021-06-08,-0.005670615423674207
81.08999633789062,81.68000030517578,79.80000305175781,79.95999908447266,79.95999908447266,28454600.0,AMD,2021-06-09,-0.011563701302027277
80.0199966430664,81.70999908447266,79.69999694824219,81.55999755859375,81.55999755859375,28606400.0,AMD,2021-06-10,0.01981241759000372
81.61000061035156,82.33000183105469,80.69999694824219,81.30999755859375,81.30999755859375,24310900.0,AMD,2021-06-11,-0.003069935578544554
81.51000213623047,81.55000305175781,80.19999694824219,81.55000305175781,81.55000305175781,27830200.0,AMD,2021-06-14,0.0029473862951033903
81.58999633789062,81.68000030517578,80.22000122070312,80.47000122070312,80.47000122070312,26194300.0,AMD,2021-06-15,-0.013331907161236407
80.75,81.44999694824219,78.95999908447266,80.11000061035156,80.11000061035156,29598300.0,AMD,2021-06-16,-0.0044837614817647194
80.7699966430664,85.37000274658203,80.56999969482422,84.55999755859375,84.55999755859375,77822800.0,AMD,2021-06-17,0.054060614844156946
84.27999877929688,85.7699966430664,83.4800033569336,84.6500015258789,84.6500015258789,58736800.0,AMD,2021-06-18,0.0010638139147835012
83.48999786376953,84.19000244140625,82.20999908447266,82.58999633789062,82.58999633789062,44417100.0,AMD,2021-06-21,-0.02463656312309244
82.9000015258789,84.04000091552734,82.4800033569336,83.58000183105469,83.58000183105469,32107700.0,AMD,2021-06-22,0.011915715445786316
83.83000183105469,84.48999786376953,83.16000366210938,83.81999969482422,83.81999969482422,25992400.0,AMD,2021-06-23,0.002867359928500396
84.38999938964844,87.13999938964844,84.37000274658203,86.0999984741211,86.0999984741211,42217700.0,AMD,2021-06-24,0.026837754855435637
86.33999633789062,86.36000061035156,85.0999984741211,85.62000274658203,85.62000274658203,27804500.0,AMD,2021-06-25,-0.005590460915970975
86.37999725341797,88.0,86.1500015258789,87.08000183105469,87.08000183105469,30262000.0,AMD,2021-06-28,0.01690832459807357
87.41000366210938,90.30000305175781,86.66000366210938,89.5199966430664,89.5199966430664,46181000.0,AMD,2021-06-29,0.027634769110794186
90.81999969482422,94.33999633789062,90.5999984741211,93.93000030517578,93.93000030517578,70721500.0,AMD,2021-06-30,0.04808780075098334
94.04000091552734,94.18000030517578,91.69999694824219,93.30999755859375,93.30999755859375,58059000.0,AMD,2021-07-01,-0.006622570173929338
93.27999877929688,95.2699966430664,92.20999908447266,94.69999694824219,94.69999694824219,51316700.0,AMD,2021-07-02,0.014786710885035656
94.87999725341797,95.41000366210938,93.31999969482422,94.47000122070312,94.47000122070312,44930100.0,AMD,2021-07-06,-0.0024316312638624337
95.0199966430664,95.44000244140625,90.30999755859375,90.54000091552734,90.54000091552734,51498500.0,AMD,2021-07-07,-0.04249058458297099
87.86000061035156,90.33999633789062,87.44999694824219,89.73999786376953,89.73999786376953,45673500.0,AMD,2021-07-08,-0.00887517537649346
90.04000091552734,91.26000213623047,88.52999877929688,90.9000015258789,90.9000015258789,35278400.0,AMD,2021-07-09,0.012843441226605693
91.22000122070312,91.9000015258789,89.6500015258789,90.80999755859375,90.80999755859375,28526600.0,AMD,2021-07-12,-0.000990633152816173
90.4800033569336,91.41000366210938,89.83000183105469,90.26000213623047,90.26000213623047,30367600.0,AMD,2021-07-13,-0.006074966750587357
90.76000213623047,91.4000015258789,88.94000244140625,89.05000305175781,89.05000305175781,28108500.0,AMD,2021-07-14,-0.013496374060545322
89.77999877929688,89.77999877929688,86.18000030517578,86.93000030517578,86.93000030517578,38944700.0,AMD,2021-07-15,-0.024094843404265567
87.31999969482422,88.02999877929688,85.68000030517578,85.88999938964844,85.88999938964844,35860700.0,AMD,2021-07-16,-0.012035799929632291
84.98999786376953,87.2300033569336,84.23999786376953,86.58000183105469,86.58000183105469,39244800.0,AMD,2021-07-19,0.008001462490604131
87.08999633789062,87.7699966430664,85.16999816894531,87.11000061035156,87.11000061035156,28089000.0,AMD,2021-07-20,0.006102831674939754
87.25,89.48999786376953,86.9000015258789,89.41000366210938,89.41000366210938,29469900.0,AMD,2021-07-21,0.02606087886835969
89.4000015258789,91.36000061035156,89.08000183105469,91.20999908447266,91.20999908447266,33730100.0,AMD,2021-07-22,0.01993195644865417
91.3499984741211,92.37000274658203,90.19000244140625,92.1500015258789,92.1500015258789,31708900.0,AMD,2021-07-23,0.010253170519984001
92.01000213623047,92.75,91.12000274658203,91.81999969482422,91.81999969482422,27668500.0,AMD,2021-07-26,-0.003587565177029519
92.94000244140625,94.0999984741211,89.0999984741211,91.02999877929688,91.02999877929688,69427000.0,AMD,2021-07-27,-0.008641026390147015
93.44000244140625,98.70999908447266,89.6500015258789,97.93000030517578,97.93000030517578,140561000.0,AMD,2021-07-28,0.07306383174166953
96.58000183105469,105.73999786376953,96.58000183105469,102.94999694824219,102.94999694824219,164091800.0,AMD,2021-07-29,0.0499904629817239
101.5999984741211,106.97000122070312,101.37999725341797,106.19000244140625,106.19000244140625,125632000.0,AMD,2021-07-30,0.03098656157598662
105.93000030517578,110.33000183105469,103.83000183105469,108.62999725341797,108.62999725341797,115581900.0,AMD,2021-08-02,0.022717621755154807
108.1500015258789,114.8499984741211,107.66000366210938,112.55999755859375,112.55999755859375,157723100.0,AMD,2021-08-03,0.035538803954479344
114.36000061035156,122.48999786376953,114.16000366210938,118.7699966430664,118.7699966430664,225368700.0,AMD,2021-08-04,0.053702430405682046
116.62999725341797,117.68000030517578,111.58999633789062,112.3499984741211,112.3499984741211,137860900.0,AMD,2021-08-05,-0.05556983647213301
110.55000305175781,116.26000213623047,109.69999694824219,110.11000061035156,110.11000061035156,143899000.0,AMD,2021-08-06,-0.020139113381254195
111.30999755859375,112.33000183105469,107.05999755859375,107.58000183105469,107.58000183105469,115749900.0,AMD,2021-08-09,-0.023245097803110338
107.9000015258789,109.16999816894531,104.36000061035156,106.4800033569336,106.4800033569336,113012300.0,AMD,2021-08-10,-0.010277568252217473
107.5999984741211,109.79000091552734,105.62000274658203,107.68000030517578,107.68000030517578,91788300.0,AMD,2021-08-11,0.011206663117237222
107.38999938964844,108.44000244140625,105.86000061035156,106.5,106.5,60578700.0,AMD,2021-08-12,-0.011018883581036924
107.16999816894531,111.70999908447266,106.56999969482422,110.55000305175781,110.55000305175781,100135700.0,AMD,2021-08-13,0.037322949759201876
110.19999694824219,111.58000183105469,105.87000274658203,107.4800033569336,107.4800033569336,73325400.0,AMD,2021-08-16,-0.028163119928291607
106.63999938964844,108.69999694824219,105.3499984741211,107.55999755859375,107.55999755859375,74053900.0,AMD,2021-08-17,0.0007439937221865503
107.3499984741211,108.06999969482422,103.2699966430664,103.44000244140625,103.44000244140625,79387900.0,AMD,2021-08-18,-0.03905705063682616
103.31999969482422,106.18000030517578,101.9800033569336,103.69999694824219,103.69999694824219,71117500.0,AMD,2021-08-19,0.002510327741015218
104.31999969482422,105.9800033569336,103.98999786376953,104.6500015258789,104.6500015258789,55227600.0,AMD,2021-08-20,0.009119377666025642
105.30000305175781,109.0199966430664,104.86000061035156,108.7699966430664,108.7699966430664,68835300.0,AMD,2021-08-23,0.03861406677028818
109.44999694824219,109.61000061035156,107.27999877929688,107.6500015258789,107.6500015258789,51239300.0,AMD,2021-08-24,-0.010350292258263406
108.12999725341797,109.91000366210938,107.44999694824219,108.30000305175781,108.30000305175781,45485500.0,AMD,2021-08-25,0.006019944200871108
108.56999969482422,109.2300033569336,106.83999633789062,107.2699966430664,107.2699966430664,51442500.0,AMD,2021-08-26,-0.009556192870593986
108.01000213623047,111.77999877929688,107.80000305175781,111.4000015258789,111.4000015258789,61030000.0,AMD,2021-08-27,0.03777835187538774
112.61000061035156,114.48999786376953,111.26000213623047,111.31999969482422,111.31999969482422,56130500.0,AMD,2021-08-30,-0.0007184072742188927
111.26000213623047,111.26000213623047,109.02999877929688,110.72000122070312,110.72000122070312,49339000.0,AMD,2021-08-31,-0.005404431021765876
111.30000305175781,111.8499984741211,109.8499984741211,109.98999786376953,109.98999786376953,38579600.0,AMD,2021-09-01,-0.006615069747513553
110.31999969482422,110.87999725341797,108.7699966430664,109.19999694824219,109.19999694824219,40090500.0,AMD,2021-09-02,-0.007208397782678267
108.8499984741211,111.16999816894531,108.5,109.91999816894531,109.91999816894531,42605800.0,AMD,2021-09-03,0.006571776451668316
109.95999908447266,110.58000183105469,108.66000366210938,109.1500015258789,109.1500015258789,28815200.0,AMD,2021-09-07,-0.007029714840368608
108.87999725341797,109.30000305175781,105.5199966430664,106.16999816894531,106.16999816894531,43067900.0,AMD,2021-09-08,-0.02768153119656369
106.55999755859375,107.30000305175781,105.83999633789062,106.1500015258789,106.1500015258789,31857900.0,AMD,2021-09-09,-0.00018836325503271122
106.98999786376953,106.98999786376953,104.9800033569336,105.19999694824219,105.19999694824219,32602300.0,AMD,2021-09-10,-0.008989931229503057
105.26000213623047,105.27999877929688,102.62999725341797,104.80000305175781,104.80000305175781,37767800.0,AMD,2021-09-13,-0.0038094702877366168
105.5199966430664,106.81999969482422,104.41999816894531,105.7300033569336,105.7300033569336,40629500.0,AMD,2021-09-14,0.008834905487724502
106.0,106.31999969482422,104.02999877929688,105.5999984741211,105.5999984741211,37998900.0,AMD,2021-09-15,-0.0012303496719421306
104.91999816894531,106.75,103.76000213623047,106.22000122070312,106.22000122070312,38150300.0,AMD,2021-09-16,0.0058540696639183135
105.55999755859375,105.9800033569336,103.70999908447266,103.87999725341797,103.87999725341797,44528300.0,AMD,2021-09-17,-0.02227606613187139
101.58000183105469,102.51000213623047,99.51000213623047,101.55000305175781,101.55000305175781,45228400.0,AMD,2021-09-20,-0.022685042276428206
102.1500015258789,103.43000030517578,101.18000030517578,102.81999969482422,102.81999969482422,35481500.0,AMD,2021-09-21,0.012428565581131227
